[HEADER]
17-10-2022
11:41:09


[DATA]
[s]	[±0.015 °C]	[±0.008 bar]
time	temp	pres
6.7	-0.014
6.7	0.029
6.8	0.020
6.8	0.009
6.8	-0.018
6.8	-0.030
6.8	-0.031
6.8	0.011
6.8	0.014
6.8	-0.001
6.8	0.026
6.8	0.002
6.8	-0.003
6.8	-0.005
6.8	-0.004
6.8	0.014
6.8	0.013
6.8	0.024
6.8	0.000
6.8	-0.020
6.8	-0.010
6.8	-0.017
6.8	0.005
6.8	-0.008
6.8	0.019
6.8	0.007
6.8	0.008
6.8	0.021
6.8	0.022
6.8	0.010
6.8	0.021
6.8	0.020
6.8	-0.018
6.8	0.007
6.8	-0.002
6.8	0.016
6.8	0.027
6.8	0.004
6.8	0.006
6.8	0.010
6.8	-0.010
6.8	-0.002
6.8	-0.023
6.8	-0.031
6.8	0.001
6.8	0.026
6.8	0.016
6.8	0.004
6.8	-0.017
6.8	0.013
6.8	0.031
6.8	0.017
6.8	-0.019
6.8	-0.010
6.8	0.008
6.8	0.006
6.8	0.021
6.8	-0.011
6.8	0.016
6.8	0.017
6.8	-0.003
6.8	0.014
6.8	0.004
6.8	-0.013
6.8	-0.018
6.8	0.000
6.8	0.025
6.8	0.035
6.8	0.015
6.8	0.019
6.8	0.038
6.8	0.014
6.8	0.002
6.8	0.001
6.8	0.015
6.8	0.034
6.8	0.011
6.8	0.003
6.8	-0.013
6.8	-0.022
6.8	0.055
6.8	0.017
6.8	0.002
6.8	-0.020
6.8	-0.013
6.8	0.019
6.8	0.008
6.8	0.002
6.8	0.002
6.8	0.011
6.8	0.000
6.8	0.001
6.8	-0.011
6.8	-0.026
6.8	0.027
6.8	0.033
6.8	-0.012
6.8	0.008
6.8	0.001
6.8	0.034
6.8	0.020
6.8	0.010
6.8	0.034
6.9	0.016
6.9	0.002
6.9	0.005
6.9	-0.014
6.9	0.010
6.9	-0.009
6.9	0.030
6.9	0.028
6.9	0.031
6.9	0.001
6.9	-0.005
6.9	0.006
6.9	0.017
6.9	0.017
6.9	-0.005
6.9	-0.008
6.9	-0.020
6.9	0.010
6.9	-0.018
6.9	-0.012
6.9	-0.016
6.9	-0.003
6.9	0.036
6.9	0.018
6.9	0.025
6.9	0.036
6.9	0.033
6.9	0.019
6.9	-0.003
6.9	-0.020
6.9	0.029
6.9	0.016
6.9	0.017
6.9	0.011
6.9	-0.003
6.9	-0.001
6.9	0.000
6.9	-0.005
6.9	-0.017
6.9	0.002
6.9	0.004
6.9	-0.003
6.9	0.011
6.9	0.025
6.9	0.014
6.9	0.004
6.9	-0.031
6.9	-0.014
6.9	0.015
6.9	0.008
6.9	0.025
6.9	0.022
6.9	0.017
6.9	0.009
6.9	0.002
6.9	0.024
6.9	0.005
6.9	-0.020
6.9	-0.024
6.9	-0.022
6.9	0.004
6.9	0.013
6.9	0.022
6.9	-0.006
6.9	-0.021
6.9	-0.047
6.9	0.016
6.9	-0.016
6.9	0.013
6.9	0.022
6.9	-0.003
6.9	-0.024
6.9	-0.016
6.9	0.016
6.9	0.008
6.9	0.014
6.9	-0.002
6.9	0.002
6.9	0.011
6.9	0.037
6.9	0.029
6.9	0.019
6.9	0.022
6.9	0.060
6.9	0.028
6.9	0.001
6.9	0.022
6.9	0.013
6.9	0.019
6.9	-0.002
6.9	-0.009
6.9	0.008
6.9	0.015
6.9	0.018
6.9	0.043
6.9	-0.008
6.9	0.006
6.9	0.025
7.0	0.033
7.0	-0.008
7.0	-0.023
7.0	-0.011
7.0	0.004
7.0	-0.012
7.0	-0.023
7.0	0.023
7.0	0.034
7.0	0.001
7.0	-0.002
7.0	-0.006
7.0	-0.003
7.0	0.022
7.0	0.020
7.0	0.029
7.0	0.012
7.0	0.011
7.0	0.023
7.0	-0.002
7.0	-0.016
7.0	-0.016
7.0	-0.021
7.0	-0.013
7.0	-0.002
7.0	0.006
7.0	-0.003
7.0	-0.018
7.0	-0.005
7.0	-0.005
7.0	0.006
7.0	0.014
7.0	-0.000
7.0	-0.014
7.0	-0.007
7.0	0.005
7.0	0.004
7.0	-0.002
7.0	-0.009
7.0	-0.011
7.0	-0.024
7.0	-0.008
7.0	-0.011
7.0	0.002
7.0	-0.011
7.0	0.001
7.0	0.004
7.0	0.010
7.0	-0.002
7.0	-0.016
7.0	-0.013
7.0	0.024
7.0	0.014
7.0	0.013
7.0	0.022
7.0	0.011
7.0	0.016
7.0	-0.004
7.0	0.016
7.0	-0.011
7.0	0.005
7.0	0.007
7.0	0.022
7.0	0.009
7.0	0.013
7.0	-0.003
7.0	-0.001
7.0	-0.015
7.0	-0.006
7.0	-0.001
7.0	-0.000
7.0	0.002
7.0	-0.001
7.0	-0.002
7.0	0.024
7.0	0.029
7.0	0.007
7.0	-0.002
7.0	-0.012
7.0	0.005
7.0	-0.001
7.0	0.004
7.0	-0.006
7.0	0.007
7.0	0.008
7.0	0.009
7.0	-0.007
7.0	-0.017
7.0	-0.014
7.0	0.010
7.0	-0.021
7.0	-0.021
7.0	0.001
7.0	-0.006
7.0	-0.022
7.0	-0.024
7.0	-0.005
7.0	-0.006
7.0	0.019
7.0	0.008
7.0	0.020
7.1	0.013
7.1	-0.006
7.1	-0.027
7.1	0.007
7.1	-0.008
7.1	0.020
7.1	0.012
7.1	0.011
7.1	0.003
7.1	-0.008
7.1	-0.007
7.1	0.000
7.1	0.013
7.1	0.006
7.1	0.009
7.1	-0.003
7.1	-0.001
7.1	0.010
7.1	0.013
7.1	-0.012
7.1	-0.009
7.1	-0.019
7.1	-0.017
7.1	0.016
7.1	0.009
7.1	0.002
7.1	0.004
7.1	0.017
7.1	-0.005
7.1	0.017
7.1	-0.003
7.1	-0.002
7.1	-0.001
7.1	0.013
7.1	-0.010
7.1	-0.009
7.1	-0.005
7.1	-0.001
7.1	0.010
7.1	0.014
7.1	-0.002
7.1	-0.019
7.1	0.001
7.1	-0.005
7.1	-0.013
7.1	-0.004
7.1	-0.014
7.1	0.007
7.1	-0.001
7.1	-0.002
7.1	-0.001
7.1	-0.005
7.1	-0.013
7.1	0.004
7.1	-0.005
7.1	0.010
7.1	0.017
7.1	0.019
7.1	0.017
7.1	-0.008
7.1	-0.009
7.1	-0.006
7.1	0.007
7.1	0.005
7.1	0.006
7.1	-0.008
7.1	-0.008
7.1	-0.008
7.1	-0.011
7.1	0.010
7.1	-0.014
7.1	-0.005
7.1	-0.012
7.1	-0.008
7.1	-0.029
7.1	-0.040
7.1	0.017
7.1	0.027
7.1	0.010
7.1	0.020
7.1	0.004
7.1	0.014
7.1	0.015
7.1	0.026
7.1	0.024
7.1	-0.006
7.1	0.008
7.1	0.017
7.1	-0.008
7.1	0.003
7.1	0.001
7.1	0.007
7.1	0.016
7.1	0.003
7.1	-0.000
7.1	0.001
7.1	0.017
7.1	0.012
7.1	-0.015
7.2	0.000
7.2	0.018
7.2	0.019
7.2	0.008
7.2	-0.001
7.2	-0.014
7.2	-0.000
7.2	-0.009
7.2	-0.000
7.2	-0.000
7.2	-0.011
7.2	0.031
7.2	0.024
7.2	0.002
7.2	0.006
7.2	-0.015
7.2	-0.008
7.2	0.022
7.2	0.013
7.2	0.002
7.2	-0.007
7.2	0.000
7.2	0.004
7.2	-0.004
7.2	-0.010
7.2	-0.022
7.2	-0.004
7.2	0.010
7.2	0.006
7.2	-0.001
7.2	-0.015
7.2	-0.009
7.2	-0.016
7.2	-0.007
7.2	-0.014
7.2	0.013
7.2	0.008
7.2	0.001
7.2	0.010
7.2	-0.014
7.2	0.011
7.2	0.021
7.2	0.021
7.2	-0.005
7.2	0.010
7.2	0.002
7.2	0.016
7.2	-0.011
7.2	0.013
7.2	0.021
7.2	0.010
7.2	0.030
7.2	0.041
7.2	0.004
7.2	0.015
7.2	-0.008
7.2	0.036
7.2	0.018
7.2	-0.007
7.2	-0.006
7.2	0.012
7.2	-0.004
7.2	0.017
7.2	0.006
7.2	0.029
7.2	0.022
7.2	-0.004
7.2	0.002
7.2	0.006
7.2	0.016
7.2	0.003
7.2	0.010
7.2	0.015
7.2	0.024
7.2	0.027
7.2	0.004
7.2	-0.006
7.2	-0.011
7.2	0.008
7.2	-0.015
7.2	-0.003
7.2	-0.009
7.2	0.016
7.2	-0.004
7.2	-0.003
7.2	-0.017
7.2	-0.001
7.2	-0.001
7.2	-0.012
7.2	0.008
7.2	0.021
7.2	0.015
7.2	0.004
7.2	-0.011
7.2	0.002
7.2	-0.007
7.2	0.009
7.2	0.002
7.2	0.000
7.2	-0.012
7.2	0.007
7.2	0.003
7.3	0.026
7.3	0.015
7.3	0.005
7.3	-0.006
7.3	-0.018
7.3	0.002
7.3	-0.002
7.3	0.003
7.3	-0.012
7.3	-0.014
7.3	-0.026
7.3	-0.030
7.3	-0.003
7.3	0.009
7.3	-0.007
7.3	0.008
7.3	0.008
7.3	-0.008
7.3	0.025
7.3	0.007
7.3	0.022
7.3	-0.010
7.3	0.011
7.3	0.053
7.3	0.016
7.3	-0.007
7.3	0.004
7.3	-0.009
7.3	0.004
7.3	0.010
7.3	0.011
7.3	0.022
7.3	-0.002
7.3	0.014
7.3	-0.013
7.3	-0.014
7.3	-0.011
7.3	-0.020
7.3	0.003
7.3	0.013
7.3	0.005
7.3	-0.016
7.3	-0.010
7.3	0.002
7.3	0.022
7.3	0.011
7.3	-0.007
7.3	0.044
7.3	0.001
7.3	0.015
7.3	0.000
7.3	0.012
7.3	0.017
7.3	0.014
7.3	-0.002
7.3	0.013
7.3	0.020
7.3	0.004
7.3	-0.004
7.3	-0.023
7.3	-0.014
7.3	0.015
7.3	0.031
7.3	-0.000
7.3	-0.050
7.3	-0.032
7.3	-0.026
7.3	-0.026
7.3	0.008
7.3	-0.003
7.3	0.024
7.3	0.000
7.3	-0.018
7.3	-0.010
7.3	0.013
7.3	0.011
7.3	-0.010
7.3	0.003
7.3	0.007
7.3	0.015
7.3	0.001
7.3	0.002
7.3	0.002
7.3	-0.010
7.3	-0.029
7.3	-0.002
7.3	-0.004
7.3	-0.013
7.3	0.019
7.3	-0.009
7.3	-0.012
7.3	0.011
7.3	-0.007
7.3	0.027
7.3	0.011
7.3	0.008
7.3	-0.024
7.3	0.020
7.3	-0.004
7.4	0.023
7.4	0.010
7.4	-0.007
7.4	0.026
7.4	0.019
7.4	0.044
7.4	0.021
7.4	0.003
7.4	-0.014
7.4	0.003
7.4	-0.011
7.4	0.009
7.4	0.019
7.4	0.023
7.4	-0.007
7.4	0.030
7.4	-0.005
7.4	0.023
7.4	0.037
7.4	0.007
7.4	0.023
7.4	0.022
7.4	0.012
7.4	0.008
7.4	0.026
7.4	0.011
7.4	0.039
7.4	0.026
7.4	0.015
7.4	0.016
7.4	-0.009
7.4	-0.005
7.4	-0.009
7.4	0.013
7.4	-0.010
7.4	-0.012
7.4	0.008
7.4	0.008
7.4	0.006
7.4	0.021
7.4	0.001
7.4	-0.002
7.4	-0.000
7.4	0.006
7.4	-0.007
7.4	-0.024
7.4	-0.021
7.4	0.014
7.4	0.005
7.4	0.011
7.4	0.018
7.4	0.019
7.4	0.006
7.4	-0.005
7.4	0.026
7.4	0.024
7.4	0.012
7.4	-0.016
7.4	0.002
7.4	-0.008
7.4	-0.001
7.4	-0.010
7.4	-0.009
7.4	-0.038
7.4	0.005
7.4	-0.009
7.4	0.002
7.4	0.014
7.4	-0.022
7.4	-0.023
7.4	0.010
7.4	0.011
7.4	0.018
7.4	0.004
7.4	0.012
7.4	-0.008
7.4	-0.028
7.4	-0.014
7.4	-0.023
7.4	0.003
7.4	0.003
7.4	0.022
7.4	0.018
7.4	0.022
7.4	0.025
7.4	0.027
7.4	0.017
7.4	0.017
7.4	0.008
7.4	0.017
7.4	-0.008
7.4	0.003
7.4	-0.009
7.4	0.000
7.4	0.007
7.4	0.006
7.4	0.003
7.4	0.006
7.4	-0.004
7.5	0.003
7.5	0.016
7.5	0.000
7.5	-0.013
7.5	-0.002
7.5	0.010
7.5	0.012
7.5	-0.006
7.5	0.018
7.5	0.007
7.5	0.011
7.5	0.019
7.5	0.000
7.5	-0.019
7.5	-0.007
7.5	0.004
7.5	0.008
7.5	-0.008
7.5	0.002
7.5	-0.011
7.5	-0.010
7.5	-0.015
7.5	0.003
7.5	-0.002
7.5	-0.018
7.5	-0.002
7.5	-0.007
7.5	0.015
7.5	0.010
7.5	-0.015
7.5	0.005
7.5	-0.010
7.5	-0.013
7.5	-0.019
7.5	-0.018
7.5	0.013
7.5	0.020
7.5	0.005
7.5	0.008
7.5	0.024
7.5	0.004
7.5	0.009
7.5	0.005
7.5	-0.013
7.5	-0.000
7.5	-0.012
7.5	-0.002
7.5	0.011
7.5	0.013
7.5	0.022
7.5	-0.011
7.5	-0.011
7.5	0.013
7.5	0.019
7.5	0.006
7.5	0.007
7.5	0.000
7.5	0.022
7.5	0.041
7.5	0.012
7.5	0.025
7.5	0.011
7.5	0.023
7.5	-0.007
7.5	0.008
7.5	-0.000
7.5	-0.006
7.5	0.025
7.5	0.007
7.5	-0.004
7.5	-0.015
7.5	0.001
7.5	0.010
7.5	0.001
7.5	-0.001
7.5	0.002
7.5	-0.004
7.5	0.020
7.5	0.002
7.5	0.007
7.5	0.018
7.5	0.010
7.5	0.023
7.5	0.003
7.5	0.020
7.5	-0.002
7.5	0.001
7.5	0.021
7.5	-0.003
7.5	0.023
7.5	0.034
7.5	-0.000
7.5	-0.012
7.5	-0.028
7.5	-0.024
7.5	-0.015
7.5	-0.018
7.5	0.006
7.5	0.009
7.5	0.020
7.5	0.028
7.6	0.005
7.6	-0.007
7.6	-0.001
7.6	-0.009
7.6	-0.026
7.6	-0.001
7.6	-0.025
7.6	-0.010
7.6	0.007
7.6	-0.009
7.6	-0.007
7.6	0.000
7.6	-0.006
7.6	0.006
7.6	0.006
7.6	0.005
7.6	0.022
7.6	0.037
7.6	0.004
7.6	-0.014
7.6	-0.017
7.6	0.023
7.6	0.025
7.6	0.018
7.6	0.011
7.6	-0.011
7.6	0.024
7.6	-0.008
7.6	-0.010
7.6	0.016
7.6	-0.010
7.6	0.001
7.6	-0.009
7.6	-0.006
7.6	-0.016
7.6	-0.002
7.6	0.020
7.6	-0.005
7.6	0.002
7.6	0.013
7.6	0.010
7.6	-0.009
7.6	0.003
7.6	0.010
7.6	0.016
7.6	0.016
7.6	-0.003
7.6	-0.015
7.6	0.005
7.6	-0.004
7.6	-0.020
7.6	-0.000
7.6	0.015
7.6	-0.010
7.6	-0.012
7.6	-0.006
7.6	-0.016
7.6	-0.002
7.6	0.005
7.6	-0.010
7.6	0.012
7.6	-0.012
7.6	-0.007
7.6	0.015
7.6	0.008
7.6	-0.013
7.6	-0.004
7.6	0.008
7.6	0.000
7.6	0.002
7.6	0.011
7.6	0.015
7.6	-0.014
7.6	0.000
7.6	-0.015
7.6	-0.008
7.6	-0.020
7.6	0.010
7.6	0.001
7.6	0.002
7.6	-0.017
7.6	-0.008
7.6	0.009
7.6	-0.002
7.6	0.012
7.6	0.014
7.6	0.021
7.6	0.015
7.6	0.020
7.6	-0.001
7.6	0.034
7.6	0.024
7.6	0.044
7.6	0.006
7.6	-0.018
7.6	0.002
7.6	-0.014
7.6	0.010
7.6	0.006
7.7	0.013
7.7	-0.015
7.7	0.003
7.7	-0.000
7.7	-0.014
7.7	-0.018
7.7	-0.023
7.7	0.008
7.7	0.023
7.7	0.021
7.7	0.002
7.7	-0.012
7.7	-0.016
7.7	0.014
7.7	0.009
7.7	0.008
7.7	-0.003
7.7	0.004
7.7	0.008
7.7	0.026
7.7	0.028
7.7	0.025
7.7	0.017
7.7	0.020
7.7	0.024
7.7	-0.002
7.7	0.008
7.7	0.002
7.7	-0.006
7.7	0.035
7.7	0.001
7.7	-0.003
7.7	-0.010
7.7	0.022
7.7	0.002
7.7	-0.002
7.7	0.026
7.7	0.013
7.7	0.024
7.7	0.027
7.7	0.026
7.7	0.021
7.7	0.034
7.7	0.029
7.7	0.034
7.7	0.027
7.7	0.012
7.7	0.007
7.7	0.007
7.7	0.007
7.7	-0.002
7.7	0.004
7.7	0.009
7.7	-0.009
7.7	0.033
7.7	0.032
7.7	0.027
7.7	-0.002
7.7	-0.017
7.7	-0.012
7.7	0.011
7.7	0.005
7.7	-0.018
7.7	-0.017
7.7	-0.012
7.7	-0.021
7.7	0.022
7.7	0.023
7.7	0.042
7.7	0.026
7.7	0.041
7.7	0.055
7.7	0.026
7.7	0.032
7.7	0.015
7.7	-0.007
7.7	0.013
7.7	0.003
7.7	-0.009
7.7	-0.003
7.7	0.011
7.7	0.017
7.7	0.021
7.7	0.032
7.7	0.029
7.7	0.024
7.7	0.027
7.7	0.012
7.7	0.014
7.7	-0.008
7.7	0.010
7.7	0.026
7.7	0.022
7.7	-0.020
7.7	0.042
7.7	0.019
7.7	0.023
7.7	0.008
7.7	-0.024
7.7	0.000
7.8	-0.008
7.8	0.011
7.8	0.027
7.8	0.025
7.8	-0.001
7.8	0.014
7.8	0.010
7.8	0.001
7.8	-0.010
7.8	-0.011
7.8	0.009
7.8	-0.006
7.8	-0.000
7.8	-0.015
7.8	0.008
7.8	0.005
7.8	-0.005
7.8	0.002
7.8	0.030
7.8	0.029
7.8	0.013
7.8	-0.002
7.8	-0.012
7.8	-0.011
7.8	-0.021
7.8	-0.014
7.8	-0.016
7.8	-0.010
7.8	0.012
7.8	0.000
7.8	-0.009
7.8	-0.007
7.8	0.005
7.8	-0.018
7.8	0.019
7.8	0.001
7.8	-0.009
7.8	0.001
7.8	0.003
7.8	0.016
7.8	0.020
7.8	0.014
7.8	0.010
7.8	0.008
7.8	0.005
7.8	0.013
7.8	-0.012
7.8	-0.002
7.8	0.028
7.8	0.038
7.8	0.026
7.8	-0.009
7.8	-0.025
7.8	-0.040
7.8	-0.031
7.8	-0.027
7.8	-0.006
7.8	-0.007
7.8	0.008
7.8	0.009
7.8	-0.003
7.8	0.021
7.8	-0.004
7.8	-0.018
7.8	-0.005
7.8	-0.017
7.8	-0.000
7.8	-0.019
7.8	-0.015
7.8	-0.036
7.8	-0.004
7.8	0.035
7.8	0.035
7.8	0.011
7.8	0.004
7.8	-0.003
7.8	-0.011
7.8	-0.018
7.8	0.006
7.8	0.009
7.8	0.013
7.8	0.021
7.8	-0.000
7.8	0.002
7.8	0.005
7.8	0.006
7.8	0.010
7.8	0.003
7.8	-0.005
7.8	-0.019
7.8	-0.002
7.8	0.003
7.8	0.004
7.8	0.003
7.8	0.003
7.8	0.006
7.8	0.012
7.8	0.014
7.8	0.007
7.8	-0.003
7.8	0.007
7.8	0.008
7.9	-0.003
7.9	0.002
7.9	0.001
7.9	-0.009
7.9	0.007
7.9	-0.007
7.9	-0.008
7.9	-0.019
7.9	-0.003
7.9	0.002
7.9	0.000
7.9	-0.011
7.9	0.001
7.9	0.003
7.9	-0.003
7.9	-0.015
7.9	0.019
7.9	0.006
7.9	0.002
7.9	0.009
7.9	0.007
7.9	-0.009
7.9	-0.017
7.9	0.006
7.9	-0.004
7.9	0.009
7.9	0.007
7.9	0.003
7.9	0.014
7.9	0.007
7.9	0.005
7.9	0.018
7.9	0.007
7.9	-0.019
7.9	-0.001
7.9	0.012
7.9	0.004
7.9	0.016
7.9	-0.002
7.9	-0.011
7.9	-0.005
7.9	0.022
7.9	0.015
7.9	-0.001
7.9	0.018
7.9	0.005
7.9	0.015
7.9	0.030
7.9	0.031
7.9	0.005
7.9	-0.008
7.9	0.007
7.9	-0.010
7.9	0.008
7.9	0.013
7.9	0.045
7.9	0.021
7.9	0.023
7.9	0.006
7.9	0.010
7.9	-0.002
7.9	-0.001
7.9	-0.015
7.9	0.004
7.9	0.005
7.9	0.002
7.9	0.016
7.9	0.013
7.9	0.012
7.9	0.020
7.9	0.033
7.9	-0.004
7.9	-0.021
7.9	-0.030
7.9	-0.027
7.9	-0.018
7.9	-0.006
7.9	-0.012
7.9	0.030
7.9	-0.003
7.9	-0.001
7.9	0.016
7.9	0.056
7.9	0.059
7.9	0.015
7.9	-0.010
7.9	-0.020
7.9	-0.011
7.9	-0.011
7.9	-0.025
7.9	-0.003
7.9	-0.007
7.9	-0.014
7.9	-0.027
7.9	-0.014
7.9	0.034
7.9	-0.002
7.9	-0.006
8.0	0.008
8.0	-0.009
8.0	0.002
8.0	-0.025
8.0	-0.006
8.0	0.033
8.0	-0.000
8.0	-0.007
8.0	-0.009
8.0	-0.021
8.0	0.004
8.0	0.001
8.0	0.003
8.0	-0.009
8.0	-0.030
8.0	-0.026
8.0	0.001
8.0	-0.008
8.0	-0.019
8.0	-0.002
8.0	-0.008
8.0	-0.001
8.0	0.009
8.0	0.009
8.0	-0.017
8.0	0.008
8.0	0.017
8.0	0.007
8.0	0.004
8.0	-0.002
8.0	-0.009
8.0	-0.015
8.0	-0.009
8.0	-0.013
8.0	-0.009
8.0	0.002
8.0	-0.010
8.0	-0.030
8.0	-0.014
8.0	-0.030
8.0	0.006
8.0	-0.003
8.0	-0.002
8.0	-0.020
8.0	-0.035
8.0	-0.036
8.0	-0.002
8.0	-0.006
8.0	-0.011
8.0	0.020
8.0	0.017
8.0	-0.013
8.0	-0.017
8.0	0.002
8.0	-0.006
8.0	0.011
8.0	-0.000
8.0	-0.018
8.0	-0.013
8.0	-0.005
8.0	-0.009
8.0	-0.014
8.0	-0.017
8.0	0.017
8.0	0.002
8.0	0.007
8.0	-0.012
8.0	-0.016
8.0	-0.004
8.0	-0.005
8.0	-0.010
8.0	0.046
8.0	0.007
8.0	0.012
8.0	0.015
8.0	0.011
8.0	0.010
8.0	-0.020
8.0	-0.013
8.0	0.005
8.0	-0.004
8.0	0.010
8.0	0.003
8.0	0.009
8.0	0.021
8.0	0.008
8.0	0.022
8.0	0.004
8.0	0.008
8.0	0.001
8.0	0.008
8.0	0.010
8.0	0.010
8.0	0.011
8.0	0.014
8.0	0.016
8.0	0.011
8.0	0.019
8.0	0.032
8.0	0.005
8.1	-0.010
8.1	0.000
8.1	0.017
8.1	0.004
8.1	-0.012
8.1	0.005
8.1	0.024
8.1	0.041
8.1	0.014
8.1	-0.013
8.1	-0.020
8.1	-0.008
8.1	0.025
8.1	0.004
8.1	0.001
8.1	0.008
8.1	0.021
8.1	0.026
8.1	0.021
8.1	-0.013
8.1	-0.007
8.1	-0.018
8.1	-0.005
8.1	-0.011
8.1	-0.011
8.1	-0.001
8.1	0.009
8.1	-0.001
8.1	-0.020
8.1	-0.024
8.1	0.006
8.1	0.031
8.1	0.018
8.1	0.014
8.1	0.016
8.1	0.000
8.1	-0.002
8.1	0.004
8.1	-0.016
8.1	-0.027
8.1	0.020
8.1	0.012
8.1	-0.000
8.1	0.014
8.1	0.005
8.1	-0.002
8.1	-0.005
8.1	0.006
8.1	-0.019
8.1	-0.016
8.1	0.010
8.1	0.008
8.1	-0.008
8.1	0.000
8.1	0.009
8.1	0.031
8.1	0.007
8.1	0.010
8.1	0.002
8.1	0.012
8.1	-0.004
8.1	0.005
8.1	0.003
8.1	-0.014
8.1	0.001
8.1	-0.008
8.1	-0.008
8.1	0.023
8.1	0.032
8.1	-0.010
8.1	0.026
8.1	0.010
8.1	0.018
8.1	-0.001
8.1	-0.020
8.1	-0.011
8.1	-0.009
8.1	-0.006
8.1	0.015
8.1	0.010
8.1	0.012
8.1	0.028
8.1	0.020
8.1	0.003
8.1	-0.017
8.1	-0.005
8.1	0.001
8.1	-0.001
8.1	-0.001
8.1	0.012
8.1	0.010
8.1	0.018
8.1	0.020
8.1	-0.004
8.1	0.001
8.1	-0.018
8.1	-0.023
8.1	-0.009
8.1	-0.000
8.1	0.004
8.2	0.017
8.2	-0.004
8.2	-0.002
8.2	-0.011
8.2	-0.015
8.2	-0.017
8.2	0.010
8.2	-0.012
8.2	-0.001
8.2	0.037
8.2	-0.000
8.2	-0.018
8.2	0.003
8.2	0.019
8.2	-0.010
8.2	0.011
8.2	0.029
8.2	0.015
8.2	0.018
8.2	0.002
8.2	-0.006
8.2	0.008
8.2	-0.006
8.2	-0.007
8.2	0.001
8.2	0.023
8.2	0.019
8.2	0.024
8.2	0.031
8.2	0.003
8.2	0.005
8.2	0.056
8.2	0.025
8.2	0.001
8.2	0.017
8.2	0.037
8.2	0.017
8.2	0.010
8.2	-0.002
8.2	-0.001
8.2	-0.013
8.2	0.012
8.2	0.047
8.2	0.024
8.2	0.044
8.2	0.023
8.2	-0.001
8.2	0.007
8.2	-0.010
8.2	-0.007
8.2	0.001
8.2	0.023
8.2	0.020
8.2	-0.010
8.2	0.002
8.2	-0.001
8.2	0.019
8.2	0.009
8.2	0.020
8.2	0.005
8.2	-0.011
8.2	0.006
8.2	0.019
8.2	0.010
8.2	-0.011
8.2	-0.001
8.2	-0.003
8.2	0.010
8.2	0.012
8.2	0.018
8.2	0.003
8.2	0.007
8.2	-0.009
8.2	0.003
8.2	0.005
8.2	0.009
8.2	0.020
8.2	-0.013
8.2	0.038
8.2	0.039
8.2	0.024
8.2	0.005
8.2	0.000
8.2	-0.001
8.2	0.002
8.2	-0.007
8.2	0.024
8.2	0.010
8.2	0.013
8.2	0.009
8.2	-0.010
8.2	-0.008
8.2	0.002
8.2	0.016
8.2	0.011
8.2	-0.017
8.2	0.002
8.2	0.002
8.2	0.004
8.2	0.015
8.2	0.026
8.3	0.003
8.3	0.035
8.3	0.030
8.3	0.009
8.3	0.013
8.3	0.009
8.3	-0.008
8.3	-0.007
8.3	-0.017
8.3	-0.008
8.3	-0.005
8.3	0.002
8.3	0.020
8.3	-0.005
8.3	0.003
8.3	-0.003
8.3	-0.023
8.3	-0.001
8.3	-0.025
8.3	-0.018
8.3	0.005
8.3	0.019
8.3	0.005
8.3	0.010
8.3	0.013
8.3	0.033
8.3	0.011
8.3	0.012
8.3	0.007
8.3	0.025
8.3	-0.004
8.3	-0.001
8.3	0.011
8.3	0.031
8.3	0.017
8.3	0.003
8.3	0.016
8.3	0.010
8.3	0.003
8.3	0.003
8.3	0.002
8.3	-0.002
8.3	0.027
8.3	0.023
8.3	0.018
8.3	0.015
8.3	0.029
8.3	-0.000
8.3	-0.009
8.3	0.007
8.3	-0.007
8.3	-0.010
8.3	-0.007
8.3	-0.003
8.3	-0.032
8.3	0.004
8.3	0.011
8.3	0.022
8.3	0.010
8.3	0.020
8.3	-0.029
8.3	-0.000
8.3	0.013
8.3	-0.003
8.3	-0.009
8.3	-0.001
8.3	-0.003
8.3	0.012
8.3	0.012
8.3	0.019
8.3	0.015
8.3	-0.005
8.3	0.018
8.3	0.042
8.3	0.048
8.3	0.020
8.3	-0.017
8.3	0.016
8.3	0.013
8.3	0.024
8.3	0.024
8.3	0.027
8.3	0.027
8.3	0.029
8.3	0.034
8.3	0.024
8.3	0.004
8.3	0.005
8.3	-0.005
8.3	-0.010
8.3	-0.002
8.3	0.004
8.3	-0.009
8.3	0.016
8.3	0.015
8.3	-0.011
8.3	-0.009
8.3	0.012
8.3	0.033
8.3	0.014
8.4	0.019
8.4	-0.018
8.4	-0.028
8.4	0.005
8.4	-0.015
8.4	-0.009
8.4	-0.020
8.4	0.008
8.4	0.010
8.4	0.007
8.4	-0.006
8.4	-0.007
8.4	0.012
8.4	0.020
8.4	0.009
8.4	-0.006
8.4	-0.005
8.4	0.020
8.4	0.033
8.4	0.025
8.4	-0.027
8.4	0.015
8.4	-0.012
8.4	0.000
8.4	0.011
8.4	0.036
8.4	0.021
8.4	0.014
8.4	0.000
8.4	-0.005
8.4	-0.006
8.4	-0.009
8.4	-0.013
8.4	-0.009
8.4	-0.010
8.4	0.002
8.4	0.009
8.4	-0.006
8.4	0.015
8.4	0.008
8.4	-0.006
8.4	-0.025
8.4	-0.014
8.4	-0.018
8.4	0.009
8.4	0.023
8.4	0.030
8.4	0.019
8.4	-0.004
8.4	0.016
8.4	0.019
8.4	0.002
8.4	0.043
8.4	0.018
8.4	0.017
8.4	0.019
